file:new-v1-GraphFPN.py, seed: 100
Epoch: 060, Loss: 0.56204, Train Acc: 0.72719, val Acc: 0.73479, Test Acc: 0.75182
Epoch: 061, Loss: 0.57202, Train Acc: 0.72962, val Acc: 0.70073, Test Acc: 0.75182
Epoch: 062, Loss: 0.56348, Train Acc: 0.70985, val Acc: 0.70316, Test Acc: 0.75182
Epoch: 063, Loss: 0.57023, Train Acc: 0.70742, val Acc: 0.67883, Test Acc: 0.75182
Epoch: 064, Loss: 0.56456, Train Acc: 0.70012, val Acc: 0.69100, Test Acc: 0.75182
Epoch: 065, Loss: 0.57083, Train Acc: 0.72202, val Acc: 0.69830, Test Acc: 0.75182
Epoch: 066, Loss: 0.56000, Train Acc: 0.73236, val Acc: 0.72019, Test Acc: 0.75182
Epoch: 067, Loss: 0.56140, Train Acc: 0.69769, val Acc: 0.69586, Test Acc: 0.75182
Epoch: 068, Loss: 0.55534, Train Acc: 0.72780, val Acc: 0.71533, Test Acc: 0.75182
Epoch: 069, Loss: 0.56793, Train Acc: 0.72080, val Acc: 0.70316, Test Acc: 0.75182
Epoch: 070, Loss: 0.55785, Train Acc: 0.72932, val Acc: 0.70803, Test Acc: 0.75182
Epoch: 071, Loss: 0.55437, Train Acc: 0.73875, val Acc: 0.73236, Test Acc: 0.75182
Epoch: 072, Loss: 0.55989, Train Acc: 0.73054, val Acc: 0.73236, Test Acc: 0.75182
Epoch: 073, Loss: 0.55177, Train Acc: 0.73510, val Acc: 0.72019, Test Acc: 0.75182
Epoch: 074, Loss: 0.56108, Train Acc: 0.73783, val Acc: 0.74453, Test Acc: 0.75182
Epoch: 075, Loss: 0.55956, Train Acc: 0.74148, val Acc: 0.72506, Test Acc: 0.75182
Epoch: 076, Loss: 0.55615, Train Acc: 0.73571, val Acc: 0.74453, Test Acc: 0.75182
Epoch: 077, Loss: 0.55481, Train Acc: 0.74513, val Acc: 0.72506, Test Acc: 0.75182
Epoch: 078, Loss: 0.54317, Train Acc: 0.71198, val Acc: 0.69343, Test Acc: 0.75182
Epoch: 079, Loss: 0.54881, Train Acc: 0.71198, val Acc: 0.70073, Test Acc: 0.75182
Epoch: 080, Loss: 0.55224, Train Acc: 0.71442, val Acc: 0.73723, Test Acc: 0.75182
Epoch: 081, Loss: 0.55590, Train Acc: 0.66180, val Acc: 0.63747, Test Acc: 0.75182
Epoch: 082, Loss: 0.55524, Train Acc: 0.73571, val Acc: 0.73236, Test Acc: 0.75182
Epoch: 083, Loss: 0.55475, Train Acc: 0.75061, val Acc: 0.72506, Test Acc: 0.75182
Epoch: 084, Loss: 0.54646, Train Acc: 0.70620, val Acc: 0.71046, Test Acc: 0.75182
Epoch: 085, Loss: 0.54697, Train Acc: 0.73844, val Acc: 0.73966, Test Acc: 0.75182
Epoch: 086, Loss: 0.54328, Train Acc: 0.75152, val Acc: 0.73723, Test Acc: 0.75182
Epoch: 087, Loss: 0.53694, Train Acc: 0.75852, val Acc: 0.72506, Test Acc: 0.75182
Epoch: 088, Loss: 0.54189, Train Acc: 0.72780, val Acc: 0.72993, Test Acc: 0.75182
Epoch: 089, Loss: 0.53966, Train Acc: 0.74513, val Acc: 0.72749, Test Acc: 0.75182
Epoch: 090, Loss: 0.54975, Train Acc: 0.73479, val Acc: 0.71533, Test Acc: 0.75182
Epoch: 091, Loss: 0.56089, Train Acc: 0.72506, val Acc: 0.73479, Test Acc: 0.75182
Epoch: 092, Loss: 0.54178, Train Acc: 0.74240, val Acc: 0.71776, Test Acc: 0.75182
Epoch: 093, Loss: 0.54445, Train Acc: 0.75547, val Acc: 0.71290, Test Acc: 0.75182
Epoch: 094, Loss: 0.52799, Train Acc: 0.73783, val Acc: 0.71776, Test Acc: 0.75182
Epoch: 095, Loss: 0.54206, Train Acc: 0.74970, val Acc: 0.74696, Test Acc: 0.75182
Epoch: 096, Loss: 0.53162, Train Acc: 0.73692, val Acc: 0.70560, Test Acc: 0.75182
Epoch: 097, Loss: 0.54700, Train Acc: 0.76095, val Acc: 0.73479, Test Acc: 0.75182
Epoch: 098, Loss: 0.53581, Train Acc: 0.72172, val Acc: 0.69830, Test Acc: 0.75182
Epoch: 099, Loss: 0.53875, Train Acc: 0.73966, val Acc: 0.73479, Test Acc: 0.75182

file:new-v1-GraphFPN.py, seed: 115
Epoch: 000, Loss: 0.70705, Train Acc: 0.51338, val Acc: 0.49878, Test Acc: 0.49392
Epoch: 001, Loss: 0.67815, Train Acc: 0.58942, val Acc: 0.57178, Test Acc: 0.57908
Epoch: 002, Loss: 0.67757, Train Acc: 0.60341, val Acc: 0.59854, Test Acc: 0.59367
Epoch: 003, Loss: 0.66656, Train Acc: 0.57816, val Acc: 0.56691, Test Acc: 0.59367
Epoch: 004, Loss: 0.66904, Train Acc: 0.57330, val Acc: 0.56691, Test Acc: 0.59367
Epoch: 005, Loss: 0.67058, Train Acc: 0.55627, val Acc: 0.56204, Test Acc: 0.59367
Epoch: 006, Loss: 0.65400, Train Acc: 0.56873, val Acc: 0.59611, Test Acc: 0.59367
Epoch: 007, Loss: 0.65959, Train Acc: 0.60219, val Acc: 0.59854, Test Acc: 0.59367
Epoch: 008, Loss: 0.66216, Train Acc: 0.54562, val Acc: 0.49635, Test Acc: 0.59367
Epoch: 009, Loss: 0.65895, Train Acc: 0.61770, val Acc: 0.58637, Test Acc: 0.59367
Epoch: 010, Loss: 0.64492, Train Acc: 0.59550, val Acc: 0.54988, Test Acc: 0.59367
Epoch: 011, Loss: 0.65356, Train Acc: 0.60827, val Acc: 0.59611, Test Acc: 0.59367
Epoch: 012, Loss: 0.65046, Train Acc: 0.60249, val Acc: 0.58881, Test Acc: 0.59367
Epoch: 013, Loss: 0.64211, Train Acc: 0.61192, val Acc: 0.58394, Test Acc: 0.59367
Epoch: 014, Loss: 0.64219, Train Acc: 0.60067, val Acc: 0.59124, Test Acc: 0.59367
Epoch: 015, Loss: 0.63690, Train Acc: 0.61436, val Acc: 0.60341, Test Acc: 0.60584
Epoch: 016, Loss: 0.63658, Train Acc: 0.63412, val Acc: 0.60097, Test Acc: 0.60584
Epoch: 017, Loss: 0.64524, Train Acc: 0.59002, val Acc: 0.57908, Test Acc: 0.60584
Epoch: 018, Loss: 0.63129, Train Acc: 0.60493, val Acc: 0.59854, Test Acc: 0.60584
Epoch: 019, Loss: 0.63692, Train Acc: 0.64659, val Acc: 0.62044, Test Acc: 0.62044
Epoch: 020, Loss: 0.63534, Train Acc: 0.64933, val Acc: 0.59854, Test Acc: 0.62044
Epoch: 021, Loss: 0.63433, Train Acc: 0.67305, val Acc: 0.64964, Test Acc: 0.64964
Epoch: 022, Loss: 0.63639, Train Acc: 0.60736, val Acc: 0.53285, Test Acc: 0.64964
Epoch: 023, Loss: 0.63991, Train Acc: 0.64355, val Acc: 0.56448, Test Acc: 0.64964
Epoch: 024, Loss: 0.63048, Train Acc: 0.64446, val Acc: 0.62287, Test Acc: 0.64964
Epoch: 025, Loss: 0.63693, Train Acc: 0.58972, val Acc: 0.53528, Test Acc: 0.64964
Epoch: 026, Loss: 0.63368, Train Acc: 0.66636, val Acc: 0.65450, Test Acc: 0.65450
Epoch: 027, Loss: 0.62705, Train Acc: 0.64386, val Acc: 0.60827, Test Acc: 0.65450
Epoch: 028, Loss: 0.62259, Train Acc: 0.65511, val Acc: 0.63747, Test Acc: 0.65450
Epoch: 029, Loss: 0.62953, Train Acc: 0.66302, val Acc: 0.65207, Test Acc: 0.65450
Epoch: 030, Loss: 0.62091, Train Acc: 0.64933, val Acc: 0.60097, Test Acc: 0.65450
Epoch: 031, Loss: 0.61730, Train Acc: 0.68704, val Acc: 0.68613, Test Acc: 0.69100
Epoch: 032, Loss: 0.61054, Train Acc: 0.66332, val Acc: 0.62530, Test Acc: 0.69100
Epoch: 033, Loss: 0.60873, Train Acc: 0.67914, val Acc: 0.64234, Test Acc: 0.69100
Epoch: 034, Loss: 0.60895, Train Acc: 0.67701, val Acc: 0.63260, Test Acc: 0.69100
Epoch: 035, Loss: 0.60695, Train Acc: 0.67701, val Acc: 0.61314, Test Acc: 0.69100
Epoch: 036, Loss: 0.60583, Train Acc: 0.67062, val Acc: 0.65450, Test Acc: 0.69100
Epoch: 037, Loss: 0.60927, Train Acc: 0.66819, val Acc: 0.65937, Test Acc: 0.69100
Epoch: 038, Loss: 0.60340, Train Acc: 0.65906, val Acc: 0.60584, Test Acc: 0.69100
Epoch: 039, Loss: 0.59905, Train Acc: 0.68613, val Acc: 0.66423, Test Acc: 0.69100
Epoch: 040, Loss: 0.60634, Train Acc: 0.66880, val Acc: 0.62530, Test Acc: 0.69100
Epoch: 041, Loss: 0.60060, Train Acc: 0.69586, val Acc: 0.70316, Test Acc: 0.70073
Epoch: 042, Loss: 0.59848, Train Acc: 0.69434, val Acc: 0.69100, Test Acc: 0.70073
Epoch: 043, Loss: 0.59235, Train Acc: 0.66910, val Acc: 0.65450, Test Acc: 0.70073
Epoch: 044, Loss: 0.59589, Train Acc: 0.68461, val Acc: 0.67397, Test Acc: 0.70073
Epoch: 045, Loss: 0.59899, Train Acc: 0.68887, val Acc: 0.66180, Test Acc: 0.70073
Epoch: 046, Loss: 0.58881, Train Acc: 0.67883, val Acc: 0.66423, Test Acc: 0.70073
Epoch: 047, Loss: 0.60056, Train Acc: 0.67305, val Acc: 0.63747, Test Acc: 0.70073
Epoch: 048, Loss: 0.60580, Train Acc: 0.69860, val Acc: 0.65207, Test Acc: 0.70073
Epoch: 049, Loss: 0.59954, Train Acc: 0.70742, val Acc: 0.69830, Test Acc: 0.70073
Epoch: 050, Loss: 0.59621, Train Acc: 0.60371, val Acc: 0.59124, Test Acc: 0.70073
Epoch: 051, Loss: 0.62073, Train Acc: 0.64933, val Acc: 0.63747, Test Acc: 0.70073
Epoch: 052, Loss: 0.61167, Train Acc: 0.67488, val Acc: 0.69343, Test Acc: 0.70073
Epoch: 053, Loss: 0.62504, Train Acc: 0.66545, val Acc: 0.63260, Test Acc: 0.70073
Epoch: 054, Loss: 0.60583, Train Acc: 0.65146, val Acc: 0.63017, Test Acc: 0.70073
Epoch: 055, Loss: 0.59757, Train Acc: 0.66241, val Acc: 0.65207, Test Acc: 0.70073
Epoch: 056, Loss: 0.60097, Train Acc: 0.68613, val Acc: 0.66423, Test Acc: 0.70073
Epoch: 057, Loss: 0.59150, Train Acc: 0.69282, val Acc: 0.68613, Test Acc: 0.70073
Epoch: 058, Loss: 0.61036, Train Acc: 0.67214, val Acc: 0.64477, Test Acc: 0.70073
Epoch: 059, Loss: 0.62020, Train Acc: 0.66332, val Acc: 0.68370, Test Acc: 0.70073
Epoch: 060, Loss: 0.60781, Train Acc: 0.68856, val Acc: 0.66423, Test Acc: 0.70073
Epoch: 061, Loss: 0.60020, Train Acc: 0.66788, val Acc: 0.63990, Test Acc: 0.70073
Epoch: 062, Loss: 0.60462, Train Acc: 0.68856, val Acc: 0.67640, Test Acc: 0.70073
Epoch: 063, Loss: 0.60328, Train Acc: 0.68157, val Acc: 0.65207, Test Acc: 0.70073
Epoch: 064, Loss: 0.59300, Train Acc: 0.65754, val Acc: 0.62530, Test Acc: 0.70073
Epoch: 065, Loss: 0.60168, Train Acc: 0.70043, val Acc: 0.68613, Test Acc: 0.70073
Epoch: 066, Loss: 0.60166, Train Acc: 0.68187, val Acc: 0.65450, Test Acc: 0.70073
Epoch: 067, Loss: 0.59035, Train Acc: 0.68826, val Acc: 0.65207, Test Acc: 0.70073
Epoch: 068, Loss: 0.59437, Train Acc: 0.69526, val Acc: 0.67397, Test Acc: 0.70073
Epoch: 069, Loss: 0.61627, Train Acc: 0.66089, val Acc: 0.63260, Test Acc: 0.70073
Epoch: 070, Loss: 0.60791, Train Acc: 0.69343, val Acc: 0.65450, Test Acc: 0.70073
Epoch: 071, Loss: 0.61878, Train Acc: 0.67184, val Acc: 0.64964, Test Acc: 0.70073
Epoch: 072, Loss: 0.60389, Train Acc: 0.63169, val Acc: 0.57421, Test Acc: 0.70073
Epoch: 073, Loss: 0.60494, Train Acc: 0.66727, val Acc: 0.64477, Test Acc: 0.70073
Epoch: 074, Loss: 0.60710, Train Acc: 0.71655, val Acc: 0.63504, Test Acc: 0.70073
Epoch: 075, Loss: 0.59471, Train Acc: 0.66636, val Acc: 0.61071, Test Acc: 0.70073
Epoch: 076, Loss: 0.59097, Train Acc: 0.68431, val Acc: 0.64477, Test Acc: 0.70073
Epoch: 077, Loss: 0.58411, Train Acc: 0.64690, val Acc: 0.58151, Test Acc: 0.70073
Epoch: 078, Loss: 0.59055, Train Acc: 0.69069, val Acc: 0.63990, Test Acc: 0.70073
Epoch: 079, Loss: 0.58711, Train Acc: 0.67245, val Acc: 0.62044, Test Acc: 0.70073
Epoch: 080, Loss: 0.59232, Train Acc: 0.71472, val Acc: 0.63990, Test Acc: 0.70073
Epoch: 081, Loss: 0.58044, Train Acc: 0.64203, val Acc: 0.58151, Test Acc: 0.70073
Epoch: 082, Loss: 0.57658, Train Acc: 0.70985, val Acc: 0.67883, Test Acc: 0.70073
Epoch: 083, Loss: 0.59567, Train Acc: 0.70925, val Acc: 0.69586, Test Acc: 0.70073
Epoch: 084, Loss: 0.57789, Train Acc: 0.70985, val Acc: 0.70073, Test Acc: 0.70073
Epoch: 085, Loss: 0.58074, Train Acc: 0.68644, val Acc: 0.64477, Test Acc: 0.70073
Epoch: 086, Loss: 0.56752, Train Acc: 0.71807, val Acc: 0.67883, Test Acc: 0.70073
Epoch: 087, Loss: 0.57869, Train Acc: 0.70377, val Acc: 0.68856, Test Acc: 0.70073
Epoch: 088, Loss: 0.57379, Train Acc: 0.69708, val Acc: 0.65937, Test Acc: 0.70073
Epoch: 089, Loss: 0.58441, Train Acc: 0.72506, val Acc: 0.69100, Test Acc: 0.70073
Epoch: 090, Loss: 0.57837, Train Acc: 0.69100, val Acc: 0.64477, Test Acc: 0.70073
Epoch: 091, Loss: 0.57634, Train Acc: 0.70316, val Acc: 0.68127, Test Acc: 0.70073
Epoch: 092, Loss: 0.57685, Train Acc: 0.72445, val Acc: 0.67153, Test Acc: 0.70073
Epoch: 093, Loss: 0.57586, Train Acc: 0.69951, val Acc: 0.64964, Test Acc: 0.70073
Epoch: 094, Loss: 0.56787, Train Acc: 0.70377, val Acc: 0.66910, Test Acc: 0.70073
Epoch: 095, Loss: 0.56536, Train Acc: 0.73023, val Acc: 0.66667, Test Acc: 0.70073
Epoch: 096, Loss: 0.56941, Train Acc: 0.71624, val Acc: 0.67640, Test Acc: 0.70073
Epoch: 097, Loss: 0.57354, Train Acc: 0.71594, val Acc: 0.66423, Test Acc: 0.70073
Epoch: 098, Loss: 0.56659, Train Acc: 0.68431, val Acc: 0.63990, Test Acc: 0.70073
Epoch: 099, Loss: 0.57266, Train Acc: 0.73297, val Acc: 0.70316, Test Acc: 0.70073

file:new-v1-GraphFPN.py, seed: 120
Epoch: 000, Loss: 0.71447, Train Acc: 0.48905, val Acc: 0.51825, Test Acc: 0.51825
Epoch: 001, Loss: 0.67099, Train Acc: 0.51429, val Acc: 0.47932, Test Acc: 0.51825
Epoch: 002, Loss: 0.65612, Train Acc: 0.53680, val Acc: 0.48905, Test Acc: 0.51825
Epoch: 003, Loss: 0.65468, Train Acc: 0.57269, val Acc: 0.53528, Test Acc: 0.53528
Epoch: 004, Loss: 0.65077, Train Acc: 0.59367, val Acc: 0.55474, Test Acc: 0.55231
Epoch: 005, Loss: 0.63342, Train Acc: 0.61588, val Acc: 0.60827, Test Acc: 0.60827
Epoch: 006, Loss: 0.64118, Train Acc: 0.59337, val Acc: 0.57908, Test Acc: 0.60827
Epoch: 007, Loss: 0.65002, Train Acc: 0.61831, val Acc: 0.56934, Test Acc: 0.60827
Epoch: 008, Loss: 0.64344, Train Acc: 0.63534, val Acc: 0.63260, Test Acc: 0.63504
Epoch: 009, Loss: 0.63155, Train Acc: 0.65572, val Acc: 0.61314, Test Acc: 0.63504
Epoch: 010, Loss: 0.63912, Train Acc: 0.59428, val Acc: 0.60341, Test Acc: 0.63504
Epoch: 011, Loss: 0.62440, Train Acc: 0.62287, val Acc: 0.63504, Test Acc: 0.64234
Epoch: 012, Loss: 0.62855, Train Acc: 0.65754, val Acc: 0.64234, Test Acc: 0.63747
Epoch: 013, Loss: 0.63552, Train Acc: 0.63990, val Acc: 0.58394, Test Acc: 0.63747
Epoch: 014, Loss: 0.62480, Train Acc: 0.64994, val Acc: 0.64234, Test Acc: 0.63747
Epoch: 015, Loss: 0.62336, Train Acc: 0.65693, val Acc: 0.65450, Test Acc: 0.64964
Epoch: 016, Loss: 0.62378, Train Acc: 0.64720, val Acc: 0.60341, Test Acc: 0.64964
Epoch: 017, Loss: 0.62205, Train Acc: 0.65207, val Acc: 0.66667, Test Acc: 0.66667
Epoch: 018, Loss: 0.62685, Train Acc: 0.63534, val Acc: 0.64477, Test Acc: 0.66667
Epoch: 019, Loss: 0.61596, Train Acc: 0.63078, val Acc: 0.62774, Test Acc: 0.66667
Epoch: 020, Loss: 0.62822, Train Acc: 0.65389, val Acc: 0.64720, Test Acc: 0.66667
Epoch: 021, Loss: 0.61904, Train Acc: 0.64720, val Acc: 0.61557, Test Acc: 0.66667
Epoch: 022, Loss: 0.63090, Train Acc: 0.65146, val Acc: 0.62044, Test Acc: 0.66667
Epoch: 023, Loss: 0.62131, Train Acc: 0.64021, val Acc: 0.64234, Test Acc: 0.66667
Epoch: 024, Loss: 0.61949, Train Acc: 0.66332, val Acc: 0.62774, Test Acc: 0.66667
Epoch: 025, Loss: 0.62642, Train Acc: 0.66636, val Acc: 0.64234, Test Acc: 0.66667
Epoch: 026, Loss: 0.61179, Train Acc: 0.66758, val Acc: 0.66910, Test Acc: 0.66910
Epoch: 027, Loss: 0.61138, Train Acc: 0.66332, val Acc: 0.64234, Test Acc: 0.66910
Epoch: 028, Loss: 0.59882, Train Acc: 0.67670, val Acc: 0.64477, Test Acc: 0.66910
Epoch: 029, Loss: 0.60610, Train Acc: 0.65967, val Acc: 0.65450, Test Acc: 0.66910
Epoch: 030, Loss: 0.60933, Train Acc: 0.69252, val Acc: 0.67153, Test Acc: 0.66423
Epoch: 031, Loss: 0.60901, Train Acc: 0.65663, val Acc: 0.62287, Test Acc: 0.66423
Epoch: 032, Loss: 0.61893, Train Acc: 0.67336, val Acc: 0.65693, Test Acc: 0.66423
Epoch: 033, Loss: 0.60975, Train Acc: 0.68644, val Acc: 0.67640, Test Acc: 0.67883
Epoch: 034, Loss: 0.59885, Train Acc: 0.67914, val Acc: 0.63504, Test Acc: 0.67883
Epoch: 035, Loss: 0.60276, Train Acc: 0.66849, val Acc: 0.64964, Test Acc: 0.67883
Epoch: 036, Loss: 0.60472, Train Acc: 0.69617, val Acc: 0.64720, Test Acc: 0.67883
Epoch: 037, Loss: 0.59416, Train Acc: 0.70560, val Acc: 0.66910, Test Acc: 0.67883
Epoch: 038, Loss: 0.59265, Train Acc: 0.70073, val Acc: 0.67397, Test Acc: 0.67883
Epoch: 039, Loss: 0.59384, Train Acc: 0.69252, val Acc: 0.64720, Test Acc: 0.67883
Epoch: 040, Loss: 0.60521, Train Acc: 0.67275, val Acc: 0.63017, Test Acc: 0.67883
Epoch: 041, Loss: 0.59396, Train Acc: 0.70651, val Acc: 0.65937, Test Acc: 0.67883
Epoch: 042, Loss: 0.59384, Train Acc: 0.68491, val Acc: 0.68370, Test Acc: 0.68613
Epoch: 043, Loss: 0.59385, Train Acc: 0.70529, val Acc: 0.66667, Test Acc: 0.68613
Epoch: 044, Loss: 0.59948, Train Acc: 0.68066, val Acc: 0.64964, Test Acc: 0.68613
Epoch: 045, Loss: 0.59297, Train Acc: 0.67609, val Acc: 0.65937, Test Acc: 0.68613
Epoch: 046, Loss: 0.58873, Train Acc: 0.71290, val Acc: 0.68856, Test Acc: 0.68613
Epoch: 047, Loss: 0.60020, Train Acc: 0.69830, val Acc: 0.65207, Test Acc: 0.68613
Epoch: 048, Loss: 0.59367, Train Acc: 0.69313, val Acc: 0.63017, Test Acc: 0.68613
Epoch: 049, Loss: 0.58814, Train Acc: 0.71959, val Acc: 0.68370, Test Acc: 0.68613
Epoch: 050, Loss: 0.58871, Train Acc: 0.71290, val Acc: 0.69586, Test Acc: 0.69343
Epoch: 051, Loss: 0.58219, Train Acc: 0.70864, val Acc: 0.66667, Test Acc: 0.69343
Epoch: 052, Loss: 0.59736, Train Acc: 0.67609, val Acc: 0.62530, Test Acc: 0.69343
Epoch: 053, Loss: 0.59064, Train Acc: 0.67427, val Acc: 0.66180, Test Acc: 0.69343
Epoch: 054, Loss: 0.59161, Train Acc: 0.71107, val Acc: 0.64964, Test Acc: 0.69343
Epoch: 055, Loss: 0.58471, Train Acc: 0.71016, val Acc: 0.63017, Test Acc: 0.69343
Epoch: 056, Loss: 0.58486, Train Acc: 0.70681, val Acc: 0.66180, Test Acc: 0.69343
Epoch: 057, Loss: 0.58237, Train Acc: 0.70894, val Acc: 0.67640, Test Acc: 0.69343
Epoch: 058, Loss: 0.58581, Train Acc: 0.69586, val Acc: 0.66667, Test Acc: 0.69343
Epoch: 059, Loss: 0.58788, Train Acc: 0.70620, val Acc: 0.68127, Test Acc: 0.69343
Epoch: 060, Loss: 0.58008, Train Acc: 0.70742, val Acc: 0.67153, Test Acc: 0.69343
Epoch: 061, Loss: 0.57794, Train Acc: 0.71046, val Acc: 0.66423, Test Acc: 0.69343
Epoch: 062, Loss: 0.58821, Train Acc: 0.70134, val Acc: 0.67640, Test Acc: 0.69343
Epoch: 063, Loss: 0.57961, Train Acc: 0.70681, val Acc: 0.68370, Test Acc: 0.69343
Epoch: 064, Loss: 0.57845, Train Acc: 0.54836, val Acc: 0.57178, Test Acc: 0.69343
Epoch: 065, Loss: 0.59029, Train Acc: 0.69951, val Acc: 0.67153, Test Acc: 0.69343
Epoch: 066, Loss: 0.58585, Train Acc: 0.71563, val Acc: 0.68127, Test Acc: 0.69343
Epoch: 067, Loss: 0.57929, Train Acc: 0.61131, val Acc: 0.63017, Test Acc: 0.69343
Epoch: 068, Loss: 0.57032, Train Acc: 0.70955, val Acc: 0.67640, Test Acc: 0.69343
Epoch: 069, Loss: 0.56884, Train Acc: 0.72536, val Acc: 0.65450, Test Acc: 0.69343
Epoch: 070, Loss: 0.57224, Train Acc: 0.69921, val Acc: 0.68370, Test Acc: 0.69343
Epoch: 071, Loss: 0.58748, Train Acc: 0.65602, val Acc: 0.64477, Test Acc: 0.69343
Epoch: 072, Loss: 0.58154, Train Acc: 0.70347, val Acc: 0.65450, Test Acc: 0.69343
Epoch: 073, Loss: 0.58340, Train Acc: 0.70043, val Acc: 0.66180, Test Acc: 0.69343
Epoch: 074, Loss: 0.57484, Train Acc: 0.71442, val Acc: 0.67153, Test Acc: 0.69343
Epoch: 075, Loss: 0.56768, Train Acc: 0.72111, val Acc: 0.67640, Test Acc: 0.69343
Epoch: 076, Loss: 0.57206, Train Acc: 0.71776, val Acc: 0.68613, Test Acc: 0.69343
Epoch: 077, Loss: 0.58069, Train Acc: 0.71381, val Acc: 0.67640, Test Acc: 0.69343
Epoch: 078, Loss: 0.57379, Train Acc: 0.68461, val Acc: 0.67640, Test Acc: 0.69343
Epoch: 079, Loss: 0.57447, Train Acc: 0.71624, val Acc: 0.65693, Test Acc: 0.69343
Epoch: 080, Loss: 0.58098, Train Acc: 0.72141, val Acc: 0.65450, Test Acc: 0.69343
Epoch: 081, Loss: 0.57279, Train Acc: 0.69313, val Acc: 0.65693, Test Acc: 0.69343
Epoch: 082, Loss: 0.57281, Train Acc: 0.71442, val Acc: 0.65450, Test Acc: 0.69343
Epoch: 083, Loss: 0.57575, Train Acc: 0.71472, val Acc: 0.69343, Test Acc: 0.69343
Epoch: 084, Loss: 0.57777, Train Acc: 0.70286, val Acc: 0.64234, Test Acc: 0.69343
Epoch: 085, Loss: 0.57756, Train Acc: 0.70255, val Acc: 0.63990, Test Acc: 0.69343
Epoch: 086, Loss: 0.57243, Train Acc: 0.70833, val Acc: 0.68613, Test Acc: 0.69343
Epoch: 087, Loss: 0.56972, Train Acc: 0.71472, val Acc: 0.68856, Test Acc: 0.69343
Epoch: 088, Loss: 0.57387, Train Acc: 0.70529, val Acc: 0.70316, Test Acc: 0.70316
Epoch: 089, Loss: 0.57343, Train Acc: 0.71624, val Acc: 0.67883, Test Acc: 0.70316
Epoch: 090, Loss: 0.55787, Train Acc: 0.72354, val Acc: 0.67883, Test Acc: 0.70316
Epoch: 091, Loss: 0.57172, Train Acc: 0.70651, val Acc: 0.66667, Test Acc: 0.70316
Epoch: 092, Loss: 0.57040, Train Acc: 0.72263, val Acc: 0.65937, Test Acc: 0.70316
Epoch: 093, Loss: 0.56753, Train Acc: 0.72293, val Acc: 0.68613, Test Acc: 0.70316
Epoch: 094, Loss: 0.58146, Train Acc: 0.70377, val Acc: 0.70073, Test Acc: 0.70316
Epoch: 095, Loss: 0.57138, Train Acc: 0.72506, val Acc: 0.67883, Test Acc: 0.70316
Epoch: 096, Loss: 0.56669, Train Acc: 0.72476, val Acc: 0.68856, Test Acc: 0.70316
Epoch: 097, Loss: 0.56132, Train Acc: 0.73145, val Acc: 0.67640, Test Acc: 0.70316
Epoch: 098, Loss: 0.56311, Train Acc: 0.69617, val Acc: 0.70316, Test Acc: 0.70316
Epoch: 099, Loss: 0.56277, Train Acc: 0.72658, val Acc: 0.69343, Test Acc: 0.70316

new-v1-GraphFPN.py used time is : 3395.8241086006165
sucess!
